162, 18, 132
165, 10, 139
187, 19, 197
166, 18, 197
186, 18, 167
185, 12, 146
184, 17, 172
188, 11, 195
189, 14, 160
138, 10, 109
151, 20, 114
150, 13, 100
488, 16, 137
180, 11, 187
192, 14, 181
216, 19, 153
218, 19, 117
217, 19, 148
209, 13, 137
219, 20, 128
235, 12, 111
177, 12, 194
176, 18, 170
174, 19, 105
275, 16, 200
190, 10, 190
208, 20, 187
173, 18, 190
172, 11, 117
207, 20, 106
183, 17, 141
182, 20, 139
439, 20, 142
203, 13, 183
202, 15, 108
201, 14, 104
199, 14, 100
450, 11, 129
198, 20, 175
8864, 15, 168
234, 19, 198
233, 16, 116
232, 10, 104
196, 18, 134
263, 18, 148
265, 18, 191
2568, 19, 190
277, 15, 156
290, 16, 179
6908, 13, 170
5406, 15, 119
449, 12, 180
291, 19, 134
306, 18, 156
292, 16, 137
311, 13, 116
317, 12, 189
428, 18, 160
673, 19, 140
674, 13, 177
613, 16, 146
354, 14, 157
425, 17, 198
424, 18, 195
416, 10, 191
440, 16, 186
491, 11, 144
490, 10, 104
530, 12, 139
533, 20, 162
531, 12, 146
535, 12, 164
2592, 12, 161
612, 14, 182
797, 20, 131
676, 17, 144
677, 17, 134
796, 18, 116
795, 20, 113
794, 20, 139
793, 13, 197
792, 13, 155
791, 15, 144
266, 16, 128
489, 12, 124
267, 16, 108
274, 15, 129
268, 12, 189
600, 11, 125
273, 12, 135
304, 13, 110
303, 13, 126
302, 10, 196
343, 11, 198
301, 20, 173
7979, 13, 159
335, 11, 171
7733, 13, 184
7910, 14, 149
7997, 15, 102
8020, 16, 183
389, 18, 140
487, 20, 158
486, 13, 127
693, 11, 174
448, 12, 158
388, 12, 137
319, 15, 192
322, 11, 148
320, 20, 107
321, 15, 193
387, 15, 132
386, 13, 107
485, 11, 184
484, 14, 197
482, 11, 187
447, 11, 198
446, 18, 165
445, 11, 167
444, 15, 113
599, 10, 160
598, 13, 150
443, 11, 192
442, 12, 108
384, 18, 157
692, 12, 152
691, 19, 100
690, 10, 168
689, 11, 130
2740, 11, 140
353, 15, 148
352, 17, 184
344, 14, 118
350, 15, 138
332, 16, 184
381, 17, 165
405, 17, 165
403, 14, 165
402, 15, 113
401, 17, 164
398, 10, 179
458, 12, 175
597, 18, 166
40298, 20, 178
906, 11, 150
456, 18, 120
455, 16, 172
453, 10, 105
596, 11, 153
299, 19, 120
595, 17, 145
594, 13, 199
927, 18, 102
609, 11, 164
608, 15, 164
605, 11, 187
603, 12, 121
602, 19, 149
686, 15, 128
683, 19, 151
851, 17, 102
1045, 10, 186
859, 15, 170
860, 12, 132
903, 14, 131
905, 10, 188
858, 15, 153
857, 20, 189
856, 17, 167
855, 14, 107
853, 17, 111
931, 20, 189
852, 19, 105
1008, 20, 193
1009, 17, 133
930, 13, 136
902, 11, 165
929, 18, 190
923, 19, 187
926, 13, 127
1184, 18, 159
925, 19, 184
924, 17, 175
1689, 10, 115
1100, 10, 186
1007, 14, 128
1006, 12, 181
1005, 17, 121
1687, 19, 157
1004, 11, 163
1003, 15, 183
1002, 11, 104
1000, 18, 198
1103, 18, 113
1102, 18, 106
901, 13, 107
1099, 11, 155
1098, 20, 161
1097, 18, 193
1096, 18, 191
1095, 11, 190
1093, 17, 111
3647, 14, 190
3209, 13, 136
3648, 10, 164
3792, 19, 177
3908, 20, 196
3956, 13, 101
4649, 17, 108
4652, 16, 111
4651, 20, 163
4811, 17, 132
4655, 13, 107
4119, 20, 181
4810, 15, 104
4809, 11, 174
4808, 20, 125
4807, 15, 119
4806, 15, 192
4805, 14, 156
4980, 19, 110
4118, 12, 157
4117, 10, 189
4116, 17, 183
4115, 10, 167
4114, 19, 180
3965, 12, 159
4135, 13, 112
4134, 16, 118
4133, 20, 125
4132, 20, 105
4131, 10, 138
4144, 10, 108
4145, 10, 133
6408, 16, 183
5529, 10, 149
5407, 11, 196
5528, 19, 179
9723, 15, 182
8180, 16, 141
4130, 16, 162
4129, 16, 174
4128, 20, 150
4127, 15, 110
8290, 18, 186
8179, 15, 185
8299, 11, 100
8254, 16, 104
7181, 14, 192
7467, 18, 153
7182, 16, 177
7466, 13, 110
7183, 20, 130
7198, 13, 133
6258, 15, 137
7193, 14, 156
7192, 16, 108
7191, 11, 133
8178, 15, 165
8245, 15, 138
8241, 15, 167
8240, 19, 167
8158, 14, 104
8239, 20, 165
8238, 18, 110
8237, 10, 163
8253, 12, 128
8252, 17, 181
1360, 16, 124
1361, 18, 130
1147, 20, 112
1281, 10, 194
8251, 18, 140
8140, 19, 161
8249, 19, 100
8248, 11, 170
900, 10, 138
803, 10, 165
1120, 11, 129
1146, 17, 117
1144, 10, 134
1130, 17, 153
1129, 11, 113
1128, 17, 200
1127, 15, 143
1126, 16, 150
1280, 14, 128
1125, 17, 126
1283, 20, 153
1001, 16, 120
1124, 18, 115
1123, 13, 118
1115, 17, 107
1114, 14, 104
790, 19, 136
1279, 15, 140
1112, 17, 148
1111, 14, 120
1110, 19, 105
1109, 17, 138
1108, 17, 193
1107, 12, 192
1122, 13, 152
899, 16, 195
1121, 11, 187
1119, 19, 194
1278, 19, 112
1118, 13, 188
1117, 10, 178
1116, 12, 112
2744, 12, 136
2593, 16, 196
1240, 19, 181
2762, 17, 136
2587, 14, 166
2293, 16, 192
1527, 14, 105
2743, 11, 181
2425, 20, 118
2629, 15, 160
2594, 16, 152
2611, 11, 117
2610, 15, 132
1276, 10, 139
2589, 11, 177
2745, 15, 131
2590, 13, 117
2742, 20, 169
2591, 17, 175
2782, 12, 121
2741, 18, 152
2609, 18, 132
1239, 13, 111
1237, 15, 193
1236, 13, 198
1235, 10, 191
1233, 20, 128
1232, 11, 173
1275, 10, 118
1274, 15, 155
835, 19, 126
804, 16, 153
805, 15, 184
833, 16, 150
829, 11, 166
828, 13, 127
2298, 14, 123
806, 20, 120
832, 17, 153
807, 12, 135
831, 11, 156
808, 17, 130
830, 11, 141
40117, 10, 161
2396, 10, 126
827, 15, 110
826, 12, 105
1273, 16, 173
823, 17, 188
898, 18, 125
847, 14, 156
5279, 11, 151
5355, 16, 176
5621, 15, 170
5933, 17, 103
5622, 19, 181
5623, 18, 143
5624, 20, 139
5929, 19, 119
5625, 13, 112
5928, 20, 105
5626, 15, 122
5853, 19, 112
7871, 10, 144
7870, 11, 131
4330, 18, 110
5847, 18, 160
5926, 14, 116
2294, 13, 170
2399, 16, 127
2295, 12, 119
2398, 19, 186
2296, 11, 183
2397, 19, 143
2605, 16, 195
2551, 13, 100
2604, 16, 153
2603, 17, 130
2602, 12, 168
2601, 12, 188
2600, 16, 186
2599, 14, 101
2598, 11, 113
2597, 19, 132
2596, 10, 141
2618, 14, 149
2617, 11, 199
2616, 13, 120
2615, 16, 149
1886, 15, 198
2614, 17, 197
2613, 12, 166
2612, 12, 111
41328, 17, 187
2627, 16, 133
3210, 14, 126
2204, 10, 125
3211, 20, 199
3212, 15, 153
3213, 14, 149
3225, 13, 158
3224, 17, 187
3223, 11, 175
3221, 13, 154
3220, 13, 138
3218, 16, 108
3415, 12, 198
2778, 17, 166
2777, 14, 128
2753, 14, 138
2776, 16, 107
2775, 15, 117
3413, 20, 198
3412, 19, 173
3411, 16, 196
3410, 12, 111
3409, 15, 182
3408, 20, 117
3407, 17, 165
3422, 16, 129
3544, 10, 120
1238, 11, 177
3421, 20, 147
3420, 20, 106
3426, 11, 156
3419, 19, 125
3416, 14, 186
3162, 17, 174
3215, 20, 145
3214, 14, 147
3442, 16, 134
3650, 14, 184
3649, 13, 129
3793, 13, 107
4126, 17, 140
4125, 20, 139
3794, 15, 102
3907, 19, 115
3795, 16, 127
3906, 18, 173
3470, 11, 176
3525, 14, 111
3514, 18, 157
3601, 15, 186
3545, 16, 123
3600, 12, 183
3546, 17, 196
3528, 20, 102
3555, 19, 154
3554, 10, 117
3552, 16, 119
38940, 11, 199
3549, 20, 141
3548, 11, 166
3547, 19, 120
3599, 16, 114
3598, 11, 146
3597, 13, 162
3796, 12, 169
3963, 19, 169
3441, 15, 102
3596, 12, 100
7868, 15, 189
7867, 12, 149
7736, 19, 155
7754, 11, 183
7753, 17, 130
7710, 14, 172
7189, 13, 158
2203, 18, 104
2218, 18, 168
7187, 17, 191
9721, 11, 172
2013, 12, 175
2015, 18, 103
2254, 10, 121
2210, 20, 127
2209, 10, 193
2207, 19, 139
2206, 14, 144
2217, 11, 111
2216, 16, 196
2970, 14, 113
5844, 17, 190
6412, 16, 125
3405, 18, 151
1641, 20, 137
16, 18, 171
1086, 14, 115
1016, 20, 145
2106, 19, 190
1072, 16, 166
4595, 17, 125
4544, 14, 116
4543, 19, 110
3377, 16, 122
2783, 19, 156
8521, 13, 197
431, 11, 150
39148, 17, 189
2322, 12, 191
10055, 14, 159
4542, 15, 108
4541, 12, 149
1337, 13, 188
7631, 19, 191
4540, 15, 142
1955, 13, 133
2700, 10, 176
2699, 12, 169
7488, 10, 144
2560, 20, 134
2698, 15, 171
2411, 20, 193
3831, 20, 114
2412, 15, 106
1818, 17, 185
568, 11, 165
6875, 18, 176
2697, 13, 185
2696, 12, 151
3607, 12, 186
5159, 14, 130
2413, 20, 196
3173, 11, 193
6219, 16, 189
4791, 15, 185
4790, 16, 194
6755, 12, 123
8152, 17, 148
6370, 12, 128
2414, 14, 108
4789, 19, 131
4788, 17, 183
4968, 20, 127
2410, 16, 158
6674, 12, 113
3072, 16, 104
6673, 12, 120
567, 17, 142
566, 12, 178
4787, 13, 169
4626, 13, 135
5644, 15, 166
9215, 14, 110
9214, 16, 118
9185, 17, 194
565, 15, 105
506, 20, 141
5157, 11, 127
5372, 10, 179
3990, 11, 198
8841, 12, 184
9053, 15, 143
1666, 20, 101
1815, 20, 100
3183, 15, 120
5060, 15, 111
3989, 17, 162
6765, 17, 122
6788, 13, 101
40466, 19, 184
1814, 13, 109
558, 20, 132
513, 15, 118
557, 14, 110
14870, 20, 103
2466, 20, 189
2320, 10, 174
2319, 15, 182
2911, 20, 111
2910, 15, 136
2909, 14, 146
2908, 10, 200
3032, 16, 135
3031, 16, 181
6282, 13, 184
1206, 17, 150
1066, 16, 193
1165, 18, 119
10097, 20, 170
10095, 10, 193
10094, 17, 132
10154, 12, 173
10093, 19, 121
6311, 10, 104
6364, 10, 149
843, 17, 100
2002, 10, 134
2052, 11, 126
3983, 18, 110
6182, 15, 124
6181, 14, 149
6179, 16, 197
6178, 14, 139
6176, 11, 145
3932, 12, 184
2756, 11, 170
10102, 19, 141
2850, 15, 163
3178, 15, 109
3180, 15, 165
3186, 14, 106
7134, 11, 106
1205, 19, 117
10101, 13, 137
10104, 14, 197
709, 13, 171
6623, 15, 166
6362, 17, 101
261, 15, 161
278, 10, 125
3187, 13, 104
8285, 13, 147
8334, 18, 199
3453, 13, 200
6633, 17, 196
6631, 14, 152
6630, 17, 142
6629, 18, 123
6628, 11, 112
6625, 12, 136
6624, 11, 104
6750, 18, 115
6749, 12, 178
6748, 11, 165
8333, 20, 191
9959, 13, 103
6746, 14, 143
6745, 12, 196
6744, 20, 178
6743, 19, 106
6742, 20, 152
9259, 16, 130
4775, 16, 131
10117, 18, 160
10118, 14, 148
7128, 16, 103
3783, 20, 100
3784, 10, 113
3363, 17, 146
3362, 19, 127
2907, 18, 111
2906, 10, 156
2905, 12, 147
5388, 20, 105
2904, 15, 193
6741, 13, 122
6367, 16, 147
2903, 12, 170
2902, 20, 128
5428, 11, 181
9290, 14, 173
8949, 16, 192
6175, 20, 144
5992, 20, 153
9672, 15, 173
9403, 13, 166
5427, 16, 113
41086, 20, 197
7274, 12, 134
5146, 13, 164
8291, 19, 106
3710, 10, 123
3627, 20, 141
10108, 13, 191
10113, 15, 173
7124, 11, 196
7125, 19, 197
10114, 15, 134
4299, 18, 132
10112, 15, 179
10109, 17, 156
10111, 10, 151
3168, 11, 194
3030, 13, 117
3361, 11, 186
5385, 19, 148
10110, 19, 176
98, 13, 158
2051, 13, 133
3360, 20, 155
3359, 13, 145
2755, 11, 116
3358, 16, 184
3357, 14, 116
8404, 10, 148
3029, 17, 149
8659, 20, 172
8658, 12, 152
8533, 12, 180
3934, 18, 165
946, 11, 171
945, 11, 159
916, 17, 108
3190, 16, 159
3356, 20, 167
2901, 20, 162
874, 20, 122
844, 13, 140
10115, 10, 103
4239, 10, 114
2960, 15, 186
115, 10, 149
10106, 20, 194
7127, 16, 133
40539, 20, 146
8828, 11, 100
6869, 19, 135
3785, 12, 152
652, 20, 174
651, 18, 180
663, 15, 148
6870, 15, 179
4933, 19, 187
4925, 10, 118
8945, 11, 134
4850, 15, 160
4622, 18, 107
4514, 14, 113
705, 19, 125
704, 20, 175
661, 10, 184
7511, 17, 126
1514, 15, 125
665, 17, 116
4301, 19, 196
10119, 16, 145
10123, 10, 167
10120, 11, 142
10121, 13, 164
10122, 11, 103
3935, 13, 142
1340, 13, 129
10124, 19, 150
7130, 16, 131
7131, 12, 130
5391, 13, 158
5426, 16, 141
10126, 13, 108
10127, 18, 191
5589, 13, 132
8830, 10, 157
10128, 12, 195
10125, 13, 100
5390, 18, 107
9670, 16, 149
9404, 17, 164
10129, 14, 121
10132, 18, 102
9667, 12, 200
10130, 12, 175
5947, 15, 177
5590, 18, 111
40231, 15, 152
8535, 14, 160
5591, 17, 170
5593, 14, 129
8164, 19, 135
5143, 10, 189
8308, 16, 159
8879, 19, 164
8876, 11, 104
8898, 17, 152
8897, 10, 150
8896, 15, 191
8895, 13, 193
8894, 12, 155
8818, 16, 123
8892, 11, 106
8891, 15, 187
8890, 19, 107
8889, 18, 199
8888, 18, 163
8887, 11, 128
8886, 14, 118
8885, 16, 170
6221, 16, 156
8527, 13, 196
4792, 14, 198
3378, 11, 141
4548, 14, 146
10035, 15, 169
10032, 18, 127
4547, 14, 154
3569, 11, 194
3164, 10, 155
912, 18, 120
1210, 11, 101
1159, 15, 172
1209, 20, 166
5162, 17, 149
9852, 17, 123
2851, 10, 122
1511, 12, 170
3776, 10, 137
4545, 18, 116
38641, 17, 101
7539, 20, 105
6240, 10, 152
3202, 13, 148
4926, 17, 193
9115, 12, 168
9882, 18, 199
27987, 17, 172
8172, 19, 185
7476, 10, 126
39150, 13, 102
6127, 10, 136
6759, 20, 171
8509, 12, 170
8599, 20, 170
6764, 16, 181
10082, 15, 136
8543, 11, 147
28002, 12, 191
7905, 13, 143
6887, 17, 143
7523, 11, 175
40292, 19, 174
9114, 10, 169
9103, 14, 194
8173, 15, 132
6770, 20, 144
5032, 13, 125
4977, 11, 149
6814, 13, 175
8544, 14, 148
6775, 19, 134
5741, 18, 103
2005, 14, 141
3204, 10, 127
3344, 19, 135
1293, 12, 137
1287, 10, 115
7902, 15, 117
4889, 15, 181
2034, 18, 161
9737, 17, 171
6720, 11, 136
9280, 13, 167
5417, 17, 109
7067, 15, 115
5363, 18, 103
6389, 16, 198
9517, 16, 143
9381, 17, 110
2006, 16, 170
1038, 13, 138
1052, 11, 179
801, 20, 151
1295, 11, 174
1316, 11, 141
1039, 10, 102
6391, 19, 172
1040, 18, 149
3542, 17, 128
1378, 14, 176
1356, 13, 175
1355, 11, 193
1377, 18, 125
9423, 14, 149
5271, 16, 147
1376, 17, 182
40856, 20, 133
1657, 20, 182
1642, 13, 147
2284, 15, 171
2287, 11, 168
2286, 11, 175
1798, 20, 138
6712, 10, 101
6711, 19, 139
6395, 20, 136
1893, 15, 193
28223, 13, 131
40168, 16, 156
6718, 17, 152
6716, 13, 159
6714, 18, 107
4314, 20, 152
4315, 14, 182
6890, 13, 135
8854, 18, 117
6297, 17, 184
28324, 13, 187
9036, 20, 122
8295, 11, 131
8353, 16, 104
7171, 19, 126
4858, 16, 120
9425, 11, 179
7666, 12, 135
9511, 10, 107
1357, 17, 114
9279, 17, 172
9270, 11, 122
4045, 13, 156
9874, 13, 155
1797, 17, 133
2113, 18, 150
480, 18, 185
378, 16, 139
8596, 13, 153
2828, 10, 200
2827, 11, 170
8595, 19, 188
2833, 16, 148
6944, 19, 139
9116, 19, 136
5739, 17, 133
8175, 11, 187
2831, 18, 200
3127, 18, 116
3126, 18, 151
2949, 15, 116
2829, 17, 140
6025, 11, 166
2893, 15, 175
2892, 18, 110
2891, 13, 104
2890, 16, 114
2889, 13, 124
2886, 13, 109
2885, 16, 155
2884, 12, 153
2826, 19, 104
2819, 20, 163
8556, 10, 178
7895, 18, 127
2818, 15, 116
1670, 18, 174
10137, 20, 160
2665, 16, 114
2569, 10, 174
3125, 12, 139
8594, 14, 174
8846, 18, 120
5737, 19, 134
9097, 15, 124
15573, 11, 200
15575, 15, 179
4644, 15, 134
4617, 13, 186
8296, 16, 188
9819, 11, 155
9801, 14, 121
9408, 17, 177
1043, 16, 143
8028, 14, 152
6880, 19, 126
7021, 14, 136
6003, 12, 108
8592, 13, 129
8591, 12, 145
1259, 18, 191
811, 13, 152
9800, 13, 151
9109, 13, 148
9594, 13, 137
9260, 17, 161
9271, 18, 138
4976, 17, 132
8557, 13, 172
8589, 17, 197
3697, 16, 132
8588, 19, 148
8587, 15, 181
2812, 19, 158
8546, 17, 172
9884, 15, 117
9883, 20, 122
9382, 18, 148
9383, 10, 104
4647, 14, 144
4756, 14, 116
3791, 10, 185
39575, 11, 145
2586, 19, 163
1374, 15, 186
1373, 12, 136
9885, 10, 187
1569, 10, 164
28551, 12, 100
418, 17, 181
9881, 15, 105
9880, 15, 182
9899, 14, 199
323, 10, 179
9879, 13, 114
3645, 20, 196
9886, 15, 148
2031, 14, 101
538, 13, 139
9878, 18, 140
4852, 15, 145
4754, 18, 125
4859, 15, 151
2439, 12, 147
3693, 12, 187
3692, 18, 146
3646, 14, 177
9902, 16, 100
2030, 11, 121
7170, 10, 113
7097, 14, 187
7218, 16, 105
2027, 10, 184
8297, 13, 169
9897, 20, 144
10019, 18, 175
7392, 15, 112
7110, 17, 122
7093, 20, 149
8526, 13, 196
8670, 15, 198
7391, 12, 160
7390, 14, 135
7389, 17, 115
7388, 15, 178
7385, 20, 112
7111, 17, 123
7384, 19, 103
3720, 13, 120
5064, 10, 106
6337, 14, 130
2115, 13, 125
10062, 18, 198
6375, 19, 133
231, 13, 179
5553, 13, 114
8133, 20, 129
8135, 13, 141
8282, 16, 148
7383, 18, 100
10053, 19, 187
8280, 19, 162
8279, 19, 149
8277, 10, 178
5532, 17, 153
8669, 16, 146
230, 17, 187
2114, 20, 185
6554, 14, 109
6377, 18, 158
6553, 14, 173
1696, 10, 100
9725, 11, 132
8668, 19, 112
6951, 10, 169
8515, 16, 177
3456, 10, 122
3524, 20, 103
3945, 12, 194
9755, 15, 156
9754, 10, 151
8141, 13, 120
4634, 14, 116
6949, 12, 155
6948, 18, 128
2705, 13, 143
3522, 14, 115
3777, 17, 164
1289, 12, 125
204, 14, 199
171, 12, 115
153, 12, 140
1824, 13, 141
1673, 15, 114
6110, 18, 111
5976, 10, 196
6024, 12, 133
270, 15, 181
1825, 20, 157
10002, 17, 155
280, 10, 179
5786, 15, 181
6348, 16, 118
1320, 17, 140
1212, 15, 125
1160, 20, 165
571, 17, 131
8493, 20, 109
8403, 18, 130
8388, 10, 145
6867, 19, 153
6793, 20, 183
10059, 19, 155
9412, 13, 153
9559, 12, 139
6792, 14, 166
7515, 17, 148
9558, 14, 142
9413, 15, 110
628, 19, 163
5991, 15, 146
4408, 18, 149
6849, 15, 120
10060, 11, 196
9058, 14, 200
10041, 17, 142
6343, 12, 133
8155, 10, 147
5037, 13, 149
9415, 17, 122
408, 13, 155
407, 10, 125
41209, 12, 137
10044, 10, 168
5565, 14, 147
9414, 16, 138
3534, 19, 149
2966, 18, 102
9217, 16, 135
9188, 12, 136
3382, 11, 161
6222, 14, 124
5949, 11, 141
8004, 17, 156
7516, 17, 127
6565, 20, 112
6852, 11, 168
6960, 17, 127
8414, 19, 193
5863, 15, 159
441, 18, 124
4203, 10, 138
4202, 18, 152
9568, 19, 146
9411, 19, 164
8293, 17, 182
5861, 16, 109
5860, 14, 133
4694, 12, 128
4024, 19, 166
4022, 15, 122
4021, 20, 158
4020, 14, 133
4019, 20, 110
4018, 15, 166
4015, 20, 185
4012, 19, 167
4011, 17, 125
4010, 14, 187
4009, 16, 149
4007, 10, 199
4006, 19, 198
46, 14, 109
44, 14, 154
43, 14, 191
42, 20, 155
67, 10, 168
66, 15, 100
65, 14, 153
64, 20, 147
63, 10, 101
62, 12, 137
61, 13, 151
60, 20, 185
74, 13, 125
133, 15, 184
132, 17, 184
4200, 16, 166
4197, 20, 113
4196, 19, 181
4195, 13, 183
4192, 14, 108
4191, 18, 184
4218, 12, 107
9385, 15, 122
6224, 15, 198
9974, 10, 132
7396, 20, 105
2117, 17, 174
5377, 18, 154
3530, 14, 159
5435, 12, 115
9104, 17, 140
9105, 11, 116
7066, 14, 127
8838, 18, 158
9065, 17, 114
4216, 18, 171
4215, 12, 196
6564, 18, 155
4213, 15, 116
9867, 10, 152
73, 12, 122
11, 10, 179
4003, 13, 135
4002, 20, 142
6563, 14, 129
9968, 19, 170
8167, 20, 146
4138, 12, 189
9190, 14, 151
755, 13, 152
6560, 19, 148
41002, 10, 183
9798, 12, 142
9567, 12, 163
9565, 17, 166
9407, 19, 161
4414, 13, 118
39517, 11, 192
9797, 15, 167
5587, 20, 175
5859, 13, 179
5858, 15, 163
6335, 13, 117
6355, 17, 180
3931, 16, 102
8469, 12, 179
9799, 13, 145
754, 18, 131
122, 19, 102
1508, 14, 138
72, 18, 145
753, 20, 125
752, 11, 176
6047, 15, 146
5961, 20, 105
4999, 18, 163
4609, 14, 171
10070, 11, 144
9795, 12, 155
8321, 15, 134
9794, 19, 139
2116, 16, 153
8145, 16, 114
5187, 15, 197
4972, 10, 124
9384, 18, 137
4001, 15, 184
3996, 10, 164
5555, 16, 169
5856, 11, 156
8154, 14, 103
3617, 13, 137
8761, 17, 136
5855, 10, 101
10065, 11, 134
8528, 15, 146
5184, 12, 190
5183, 18, 166
5182, 18, 110
5181, 12, 146
5179, 15, 187
5178, 18, 193
5177, 13, 195
5054, 18, 137
5176, 20, 197
5175, 11, 158
5174, 15, 187
5172, 17, 129
5171, 13, 159
5170, 19, 158
5169, 11, 149
10078, 19, 185
6957, 19, 183
6956, 14, 146
10071, 20, 108
6354, 14, 174
3780, 12, 200
6955, 11, 114
505, 17, 136
586, 16, 150
4182, 14, 120
4183, 15, 131
4855, 12, 101
4913, 11, 167
364, 16, 186
9837, 14, 104
8468, 16, 125
9744, 10, 189
9742, 10, 172
10064, 14, 119
365, 20, 108
41322, 16, 178
5365, 11, 153
9396, 20, 101
9687, 14, 104
7506, 19, 170
585, 15, 130
5433, 10, 177
9830, 13, 189
9828, 13, 192
9160, 20, 173
9159, 10, 162
6339, 16, 109
5654, 14, 142
10063, 11, 136
9158, 13, 135
8759, 13, 117
10066, 16, 119
5167, 10, 172
7638, 18, 156
40244, 17, 191
2959, 17, 126
7637, 17, 122
7636, 20, 157
7394, 16, 167
3457, 19, 193
6334, 11, 191
9766, 16, 160
9763, 18, 168
9760, 19, 153
9683, 12, 136
9681, 17, 158
9759, 12, 136
8184, 20, 187
5166, 13, 128
9727, 18, 164
9758, 13, 116
9677, 14, 180
9757, 20, 159
9296, 20, 166
9295, 17, 171
9064, 17, 191
9063, 14, 168
8398, 11, 170
1152, 17, 178
4692, 17, 160
9062, 16, 110
9061, 16, 112
9060, 17, 141
9678, 14, 125
39228, 17, 123
9675, 10, 158
40308, 12, 181
339, 19, 141
9848, 13, 146
256, 13, 131
952, 15, 103
40782, 13, 123
7116, 18, 186
3538, 20, 198
1699, 15, 125
285, 17, 135
4970, 20, 199
951, 14, 100
411, 10, 126
4618, 13, 166
6223, 12, 193
6101, 20, 143
742, 17, 122
4971, 17, 111
584, 14, 159
10829, 10, 117
10830, 18, 158
4690, 18, 117
741, 17, 114
468, 12, 163
10079, 19, 185
10403, 14, 172
10410, 10, 143
10435, 16, 127
10436, 12, 111
10448, 14, 151
10449, 11, 147
10450, 10, 187
10451, 16, 180
10827, 17, 195
10819, 10, 109
10222, 20, 130
1880, 13, 160
10295, 14, 130
10300, 19, 110
10301, 18, 137
10302, 17, 178
10307, 14, 128
10311, 17, 185
10312, 14, 197
10370, 15, 182
10371, 12, 176
10375, 14, 167
10380, 10, 160
10414, 10, 161
10415, 14, 161
10416, 12, 102
10480, 16, 199
10483, 11, 147
10484, 16, 180
10486, 12, 145
10487, 13, 106
8467, 11, 190
9854, 16, 163
3618, 10, 120
1827, 17, 122
8512, 10, 149
4247, 13, 169
7086, 13, 142
10003, 10, 184
8147, 20, 101
7709, 16, 111
7087, 11, 145
7090, 15, 102
6850, 17, 140
4163, 14, 135
38925, 17, 168
4162, 10, 194
4136, 14, 191
10004, 13, 131
4137, 16, 200
4248, 12, 103
4249, 17, 127
5249, 13, 196
4250, 10, 174
6851, 17, 175
3838, 15, 116
3835, 11, 197
4667, 14, 133
4666, 16, 194
1966, 20, 120
10000, 12, 136
4608, 11, 117
4411, 10, 162
6946, 17, 125
3953, 11, 115
8510, 18, 123
8666, 16, 152
7633, 13, 156
3834, 15, 137
10012, 19, 187
3927, 12, 154
3994, 15, 183
8392, 12, 144
8271, 11, 170
8148, 10, 138
4924, 14, 120
10007, 11, 154
5787, 15, 187
5550, 15, 191
3445, 18, 142
5350, 12, 151
5348, 16, 182
3993, 17, 161
3572, 11, 148
118, 15, 188
4872, 16, 177
4871, 20, 192
10006, 11, 181
3920, 13, 119
8822, 18, 103
9254, 17, 183
3833, 11, 127
3992, 15, 102
10014, 19, 131
3383, 11, 192
6044, 17, 139
7380, 17, 113
3088, 11, 189
2945, 20, 184
3087, 17, 196
7379, 19, 105
9417, 16, 114
2748, 13, 130
1964, 15, 115
2111, 14, 193
1157, 20, 101
3715, 17, 175
10036, 19, 157
3613, 14, 120
3615, 18, 179
4267, 19, 184
3634, 17, 150
8853, 14, 106
1968, 12, 129
3725, 20, 109
3176, 20, 128
327, 14, 136
2469, 20, 121
2404, 18, 187
255, 17, 165
40909, 10, 146
254, 17, 149
253, 20, 107
1322, 17, 113
326, 15, 194
6878, 15, 182
494, 19, 125
10011, 11, 152
10010, 10, 138
10037, 12, 142
465, 20, 118
325, 13, 166
195, 11, 153
206, 14, 158
229, 16, 128
228, 16, 137
1602, 13, 166
1601, 17, 184
6847, 17, 128
8390, 14, 154
9996, 20, 157
9303, 15, 176
5549, 13, 171
5454, 18, 195
5453, 15, 149
5452, 11, 115
5877, 20, 178
6050, 17, 127
5876, 20, 110
5875, 12, 163
9090, 13, 170
9089, 18, 197
10156, 10, 114
9301, 18, 153
5248, 16, 133
7083, 11, 175
5546, 16, 163
8471, 20, 165
7988, 14, 163
7989, 20, 140
7084, 13, 169
9084, 18, 129
3506, 19, 167
9997, 18, 157
1087, 12, 165
1015, 15, 156
746, 20, 147
955, 19, 171
6582, 13, 167
5557, 11, 193
7881, 16, 110
7882, 12, 198
9397, 10, 168
48, 20, 159
9300, 13, 148
8163, 13, 163
7992, 10, 116
4166, 12, 154
7773, 13, 131
5873, 15, 174
5002, 19, 188
6049, 19, 137
5869, 15, 121
7406, 16, 182
7405, 20, 183
9088, 17, 108
9087, 19, 177
2849, 14, 192
9085, 16, 181
9083, 16, 177
9082, 10, 179
9148, 14, 102
9175, 10, 168
9174, 13, 147
9173, 18, 140
9172, 16, 152
5351, 15, 119
9080, 17, 132
9079, 11, 114
9078, 18, 159
3787, 15, 136
3606, 20, 157
3631, 12, 148
9299, 17, 118
9077, 19, 154
9075, 14, 165
9074, 18, 140
9073, 17, 143
9298, 13, 142
5003, 17, 107
9234, 14, 134
4936, 17, 180
4934, 11, 101
5001, 12, 132
4998, 18, 139
4997, 20, 122
4996, 11, 134
4995, 13, 116
5343, 20, 131
5292, 18, 138
5291, 17, 152
5290, 14, 156
5289, 16, 190
